source filepath,destination filepath
s3://cmgp-coastcam/cameras/barter/products/1531954804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531954804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531954804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531954804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531954805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531954805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531954805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531954805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/199_Jul.18/raw/1531956605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531956605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/199_Jul.18/raw/1531956605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531958405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531958405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531958405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531960205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531960205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531960205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531962005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531962005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531962005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531963805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531963805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531963805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531965605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531965605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531965605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531967405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531967405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531967405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969200.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969200.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969200.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969200.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969201.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969201.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969201.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969201.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969202.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969202.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969202.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969202.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969203.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969203.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969203.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969203.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969204.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969204.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969204.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969204.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531969205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531969205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531969205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971000.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971000.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971000.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971000.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971001.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971001.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971001.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971001.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971002.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971002.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971002.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971002.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971003.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971003.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971003.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971003.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971004.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971004.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971004.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971004.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531971005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531971005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531971005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972800.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972800.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972800.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972800.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972801.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972801.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972801.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972801.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972802.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972802.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972802.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972802.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972803.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972803.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972803.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972803.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972804.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972804.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972804.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972804.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531972805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531972805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531972805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974600.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974600.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974600.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974600.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974601.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974601.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974601.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974601.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974602.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974602.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974602.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974602.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974603.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974603.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974603.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974603.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974604.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974604.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974604.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974604.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531974605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531974605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531974605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976400.c1.snap.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976400.c1.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976400.c2.snap.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976400.c2.snap.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976401.c1.timex.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976401.c1.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976401.c2.timex.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976401.c2.timex.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976402.c1.var.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976402.c1.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976402.c2.var.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976402.c2.var.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976403.c1.bright.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976403.c1.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976403.c2.bright.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976403.c2.bright.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976404.c1.dark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976404.c1.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976404.c2.dark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976404.c2.dark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c1/2018/200_Jul.19/raw/1531976405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/barter/products/1531976405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/barter/c2/2018/200_Jul.19/raw/1531976405.c2.rundark.jpg
