source filepath,destination filepath
s3://cmgp-coastcam/cameras/whidbey/products/1527384602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527384602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527384603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527384603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527384604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527384604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527384605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527384605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527384605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527386405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527386405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527386405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527388205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527388205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527388205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527431405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527431405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527431405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527433205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527433205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527433205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527435005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527435005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527435005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527436805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527436805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527436805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438604.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438604.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438604.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438605.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527438605.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527438605.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527438605.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440400.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440400.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440400.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440400.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440401.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440401.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440401.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440401.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440402.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440402.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440402.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440402.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440403.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440403.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440403.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440403.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440404.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440404.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440404.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440404.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440405.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527440405.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527440405.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527440405.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442200.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442200.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442200.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442200.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442201.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442201.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442201.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442201.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442202.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442202.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442202.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442202.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442203.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442203.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442203.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442203.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442204.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442204.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442204.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442204.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442205.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527442205.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527442205.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527442205.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444000.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444000.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444000.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444000.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444001.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444001.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444001.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444001.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444002.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444002.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444002.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444002.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444003.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444003.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444003.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444003.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444004.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444004.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444004.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444004.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444005.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527444005.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527444005.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527444005.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445800.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445800.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445800.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445800.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445801.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445801.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445801.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445801.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445802.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445802.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445802.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445802.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445803.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445803.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445803.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445803.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445804.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445804.c1.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445804.c2.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445804.c2.dark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445805.c1.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527445805.c1.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527445805.c2.rundark.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527445805.c2.rundark.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447600.c1.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527447600.c1.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447600.c2.snap.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527447600.c2.snap.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447601.c1.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527447601.c1.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447601.c2.timex.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527447601.c2.timex.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447602.c1.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527447602.c1.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447602.c2.var.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527447602.c2.var.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447603.c1.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527447603.c1.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447603.c2.bright.jpg,s3://cmgp-coastcam/cameras/whidbey/c2/2018/147_May.27/raw/1527447603.c2.bright.jpg
s3://cmgp-coastcam/cameras/whidbey/products/1527447604.c1.dark.jpg,s3://cmgp-coastcam/cameras/whidbey/c1/2018/147_May.27/raw/1527447604.c1.dark.jpg
